[I 2025-09-26 22:55:02,835] Trial 106 finished with value: 0.7394866747018347 and parameters: {'hid_dim': 256, 'theta': 1.6, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 6}. Best is trial 97 with value: 0.8540531323785335.
[I 2025-09-26 22:56:39,621] Trial 107 finished with value: 0.8552026810605117 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 107 with value: 0.8552026810605117.
[I 2025-09-26 22:58:16,345] Trial 108 finished with value: 0.8552275960261451 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 108 with value: 0.8552275960261451.
[I 2025-09-26 22:59:53,038] Trial 109 finished with value: 0.8552251938187062 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 108 with value: 0.8552275960261451.
[I 2025-09-26 23:00:48,326] Trial 110 finished with value: 0.8461037362409372 and parameters: {'hid_dim': 512, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 108 with value: 0.8552275960261451.
[I 2025-09-26 23:02:25,001] Trial 111 finished with value: 0.8553692690769135 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 111 with value: 0.8553692690769135.
[I 2025-09-26 23:04:01,659] Trial 112 finished with value: 0.8555969018450424 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:05:38,375] Trial 113 finished with value: 0.8504635935613759 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:07:15,102] Trial 114 finished with value: 0.8552071917596068 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:08:51,840] Trial 115 finished with value: 0.8552136453873015 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:10:28,541] Trial 116 finished with value: 0.8552734294437357 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:12:05,266] Trial 117 finished with value: 0.8554255392638483 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:13:42,054] Trial 118 finished with value: 0.8552845068558208 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:15:18,748] Trial 119 finished with value: 0.8426859134999922 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:16:55,640] Trial 120 finished with value: 0.587104183643463 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.2, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:18:32,419] Trial 121 finished with value: 0.8546361080772005 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:20:09,214] Trial 122 finished with value: 0.8555315278230008 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:21:45,924] Trial 123 finished with value: 0.8554727503497915 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:23:22,693] Trial 124 finished with value: 0.8554781688185944 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:24:59,521] Trial 125 finished with value: 0.5469018300224253 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.1, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:26:36,419] Trial 126 finished with value: 0.6334976520649618 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.3, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:28:13,069] Trial 127 finished with value: 0.8555817749923783 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:28:54,353] Trial 128 finished with value: 0.6185620435049783 and parameters: {'hid_dim': 128, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:30:30,979] Trial 129 finished with value: 0.8434339414368879 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:32:07,754] Trial 130 finished with value: 0.8553746963016995 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:33:44,397] Trial 131 finished with value: 0.8543337171419101 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:35:21,018] Trial 132 finished with value: 0.8551342289391595 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:36:57,720] Trial 133 finished with value: 0.8554124715664357 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:38:34,382] Trial 134 finished with value: 0.8554996379393126 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:40:11,135] Trial 135 finished with value: 0.8554162992046267 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:41:47,817] Trial 136 finished with value: 0.8163076959127251 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:43:24,592] Trial 137 finished with value: 0.8521603353233754 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 112 with value: 0.8555969018450424.
[I 2025-09-26 23:45:01,383] Trial 138 finished with value: 0.8556011045877107 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-26 23:46:38,142] Trial 139 finished with value: 0.8553855794556837 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-26 23:47:19,262] Trial 140 finished with value: 0.7435810627844341 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-26 23:48:56,056] Trial 141 finished with value: 0.8530962253317853 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-26 23:50:32,800] Trial 142 finished with value: 0.8554234657586557 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-26 23:52:09,504] Trial 143 finished with value: 0.855405417068012 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-26 23:53:46,212] Trial 144 finished with value: 0.8551196567522938 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-26 23:55:23,058] Trial 145 finished with value: 0.5462460512466838 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.2, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-26 23:56:59,913] Trial 146 finished with value: 0.5184755357618793 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.1, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-26 23:58:36,656] Trial 147 finished with value: 0.8549172796109022 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-27 00:00:13,391] Trial 148 finished with value: 0.8554067217895372 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-27 00:01:50,269] Trial 149 finished with value: 0.6439174491403645 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.3, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-27 00:03:26,994] Trial 150 finished with value: 0.8554590275822408 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-27 00:05:03,716] Trial 151 finished with value: 0.8440225729758406 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-27 00:06:40,387] Trial 152 finished with value: 0.8554472040054965 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-27 00:08:17,106] Trial 153 finished with value: 0.8530174722472665 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-27 00:09:53,853] Trial 154 finished with value: 0.8550767115145719 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 138 with value: 0.8556011045877107.
[I 2025-09-27 00:11:30,595] Trial 155 finished with value: 0.8556352480797864 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:12:11,982] Trial 156 finished with value: 0.6193382341226531 and parameters: {'hid_dim': 128, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:13:48,831] Trial 157 finished with value: 0.855507227642833 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:15:36,100] Trial 158 finished with value: 0.8541479344033014 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 10}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:17:12,998] Trial 159 finished with value: 0.45299456508606584 and parameters: {'hid_dim': 1024, 'theta': 0.6, 'alpha': 0.05, 'beta': 0.001, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:18:49,850] Trial 160 finished with value: 0.7979582598059257 and parameters: {'hid_dim': 1024, 'theta': 0.8, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:20:26,656] Trial 161 finished with value: 0.8555409717545606 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:22:03,516] Trial 162 finished with value: 0.8553541454027828 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:23:40,413] Trial 163 finished with value: 0.8555790397843304 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:25:17,275] Trial 164 finished with value: 0.8555846704013572 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:26:54,098] Trial 165 finished with value: 0.8555569638912853 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:28:30,962] Trial 166 finished with value: 0.8346248625954307 and parameters: {'hid_dim': 1024, 'theta': 1.0, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:30:07,668] Trial 167 finished with value: 0.8524992645524254 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:31:44,268] Trial 168 finished with value: 0.8555769744947653 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:32:25,315] Trial 169 finished with value: 0.7694304047926777 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:33:04,902] Trial 170 finished with value: 0.15486658662241062 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 2}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:34:41,472] Trial 171 finished with value: 0.855553568763362 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:36:18,172] Trial 172 finished with value: 0.8522819812326758 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:37:54,864] Trial 173 finished with value: 0.8531994266253369 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:39:31,529] Trial 174 finished with value: 0.8547817126462347 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:41:08,345] Trial 175 finished with value: 0.8549169615680249 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:42:45,186] Trial 176 finished with value: 0.8376004841448017 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:44:21,907] Trial 177 finished with value: 0.6000801481457215 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.2, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:45:58,679] Trial 178 finished with value: 0.5373934705535021 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.1, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:47:35,350] Trial 179 finished with value: 0.8554687448991827 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:49:12,158] Trial 180 finished with value: 0.6234091568479218 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.05, 'beta': 0.05, 'lr': 0.3, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:50:49,060] Trial 181 finished with value: 0.8556207072708286 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:52:26,030] Trial 182 finished with value: 0.8554906021152172 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:54:03,045] Trial 183 finished with value: 0.8550613967411712 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:55:40,022] Trial 184 finished with value: 0.8513321446407384 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:57:17,090] Trial 185 finished with value: 0.8552990043079578 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 00:59:04,571] Trial 186 finished with value: 0.5144360619237108 and parameters: {'hid_dim': 1024, 'theta': 0.6, 'alpha': 0.01, 'beta': 0.001, 'lr': 0.01, 'win_size': 10}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:00:41,574] Trial 187 finished with value: 0.8555918075129485 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:01:22,663] Trial 188 finished with value: 0.6146993685455396 and parameters: {'hid_dim': 128, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:02:59,550] Trial 189 finished with value: 0.7235588429002149 and parameters: {'hid_dim': 1024, 'theta': 0.8, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:04:36,514] Trial 190 finished with value: 0.8555453893619076 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:06:13,445] Trial 191 finished with value: 0.8216264424473328 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:07:50,387] Trial 192 finished with value: 0.8489570081346377 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:09:27,345] Trial 193 finished with value: 0.8549403530378885 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:11:04,353] Trial 194 finished with value: 0.8548965140493905 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:12:41,287] Trial 195 finished with value: 0.8555604335972389 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:14:18,223] Trial 196 finished with value: 0.8269122096721206 and parameters: {'hid_dim': 1024, 'theta': 1.0, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:15:55,130] Trial 197 finished with value: 0.8555705337243431 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:17:32,063] Trial 198 finished with value: 0.829557064445177 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:19:08,982] Trial 199 finished with value: 0.8544018282866087 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:19:48,693] Trial 200 finished with value: 0.16457545321163133 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 2}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:21:25,651] Trial 201 finished with value: 0.8555079740653486 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:23:02,580] Trial 202 finished with value: 0.848849757047722 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:24:39,485] Trial 203 finished with value: 0.8549879890938646 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:26:16,325] Trial 204 finished with value: 0.8554728465727871 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:27:52,972] Trial 205 finished with value: 0.8555994618248182 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:29:29,562] Trial 206 finished with value: 0.8536437384394671 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:31:06,241] Trial 207 finished with value: 0.8535971856458466 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:31:47,617] Trial 208 finished with value: 0.7650039725745661 and parameters: {'hid_dim': 256, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:33:24,358] Trial 209 finished with value: 0.8554603583947896 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:35:01,054] Trial 210 finished with value: 0.8542856658480046 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:36:37,838] Trial 211 finished with value: 0.8544898959413173 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:38:14,784] Trial 212 finished with value: 0.8554484408915993 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
[I 2025-09-27 01:39:51,795] Trial 213 finished with value: 0.8555151139622567 and parameters: {'hid_dim': 1024, 'theta': 1.2, 'alpha': 0.01, 'beta': 0.05, 'lr': 0.01, 'win_size': 8}. Best is trial 155 with value: 0.8556352480797864.
